src,dst,delay
13,15,680
13,15,440
13,15,440
13,15,680
13,15,440
13,15,440
13,15,680
13,15,440
13,15,440
13,15,400
13,15,440
13,15,680
13,15,680
13,15,440
13,15,440
13,15,440
13,15,440
13,15,400
13,15,680
13,15,440
13,15,680
13,15,440
13,15,440
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,16,480
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,540
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,17,300
13,18,80
13,18,80
13,18,80
13,18,80
13,18,80
13,18,80
13,18,80
13,18,80
13,18,80
13,19,260
13,19,260
13,19,260
13,19,260
13,19,260
13,20,560
13,20,560
13,20,600
13,20,560
13,20,600
13,20,560
13,20,1020
13,21,440
13,21,980
13,22,700
13,22,1000
13,22,700
13,23,440
13,23,440
13,23,760
13,23,440
13,23,440
13,24,580
13,24,880
13,25,600
13,25,600
13,26,900
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,420
13,27,420
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,1020
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,60
13,27,420
13,27,60
13,27,60
13,27,60
14,15,540
14,15,540
14,15,300
14,15,300
14,15,540
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,540
14,15,300
14,15,300
14,15,300
14,15,300
14,15,540
14,15,300
14,15,300
14,15,300
14,15,540
14,15,300
14,15,540
14,15,300
14,15,300
14,15,300
14,15,540
14,15,540
14,15,300
14,15,540
14,15,540
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,540
14,15,300
14,15,540
14,15,540
14,15,300
14,15,300
14,15,300
14,15,540
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,300
14,15,540
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,16,340
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,17,160
14,18,220
14,18,220
14,20,480
14,23,580
14,23,1560
14,27,200
14,27,200
14,27,200
14,27,200
14,27,200
14,27,200
14,27,200
14,27,200
14,27,280
14,27,200
14,27,200
14,27,200
14,27,200
14,27,280
14,27,280
14,27,200
14,27,280
14,27,880
14,27,200
14,27,200
14,27,200
14,27,280
14,27,880
14,27,280
14,27,880
14,27,200
14,27,280
14,27,200
14,27,200
14,27,200
14,27,280
14,27,200
14,27,280
14,27,200
14,27,200
14,27,200
14,27,200
14,27,200
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,16,180
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,17,360
15,27,320
15,27,320
15,27,520
15,27,320
15,27,520
15,27,760
15,27,320
15,27,520
15,27,320
15,27,520
15,27,320
15,27,320
15,27,320
15,27,760
15,27,320
15,27,760
15,27,760
15,27,760
15,27,320
15,27,320
15,27,760
15,27,760
15,27,320
15,27,320
15,27,320
15,27,320
15,27,320
15,27,320
15,27,320
15,27,320
15,27,320
15,27,520
15,27,520
15,27,320
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,17,160
16,27,660
16,27,560
16,27,560
16,27,520
16,27,560
16,27,520
16,27,520
16,27,520
16,27,520
16,27,520
16,27,520
16,27,520
16,27,520
16,27,520
16,27,560
16,27,560
16,27,520
16,27,560
16,27,560
16,27,520
16,27,520
16,27,560
16,27,560
16,27,560
16,27,520
16,27,520
16,27,520
16,27,520
16,27,520
16,27,560
16,27,520
16,27,560
16,27,520
16,27,520
17,18,400
17,27,380
17,27,380
17,27,380
17,27,380
17,27,380
17,27,380
17,27,380
17,27,380
17,27,380
17,27,700
17,27,460
17,27,380
17,27,380
17,27,460
17,27,380
17,27,380
17,27,380
17,27,600
17,27,600
17,27,700
17,27,460
17,27,380
17,27,380
17,27,700
17,27,380
17,27,380
17,27,460
17,27,380
17,27,380
18,19,540
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,1120
18,19,160
18,19,160
18,19,160
18,19,540
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,19,160
18,20,460
18,20,460
18,20,460
18,20,240
18,20,240
18,20,240
18,20,460
18,20,460
18,20,240
18,20,240
18,20,460
18,20,240
18,20,240
18,20,460
18,20,460
18,20,460
18,20,240
18,20,240
18,20,460
18,20,460
18,20,860
18,20,460
18,20,460
18,20,460
18,20,240
18,20,240
18,20,240
18,20,240
18,20,460
18,20,240
18,20,460
18,20,460
18,20,460
18,20,240
18,20,520
18,21,340
18,21,340
18,21,760
18,21,560
18,21,340
18,21,420
18,21,340
18,21,560
18,21,760
18,21,420
18,21,340
18,21,340
18,21,1060
18,21,560
18,21,760
18,21,760
18,21,760
18,21,340
18,21,780
18,21,420
18,21,840
18,21,560
18,21,780
18,21,760
18,21,340
18,21,340
18,21,560
18,21,560
18,21,340
18,21,340
18,21,560
18,21,560
18,21,420
18,22,500
18,22,600
18,22,600
18,22,600
18,22,600
18,22,500
18,22,500
18,22,680
18,22,600
18,22,500
18,22,600
18,22,600
18,22,600
18,22,900
18,22,720
18,22,600
18,22,680
18,22,500
18,22,900
18,22,720
18,22,500
18,22,500
18,22,580
18,22,500
18,22,500
18,22,500
18,22,600
18,23,360
18,23,340
18,23,340
18,23,760
18,23,340
18,23,340
18,23,340
18,23,340
18,23,340
18,23,340
18,23,360
18,23,340
18,23,340
18,23,920
18,23,340
18,23,340
18,23,340
18,23,340
18,23,340
18,23,760
18,23,760
18,23,340
18,23,340
18,23,360
18,23,340
18,23,920
18,23,920
18,23,340
18,23,340
18,23,340
18,23,340
18,23,340
18,23,340
18,23,340
18,23,340
18,23,360
18,23,340
18,23,340
18,24,480
18,24,480
18,24,480
18,24,480
18,24,480
18,24,480
18,24,480
18,24,480
18,24,480
18,24,480
18,24,480
18,24,780
18,24,780
18,24,780
18,24,500
18,24,480
18,24,780
18,24,480
18,24,480
18,24,480
18,24,480
18,24,480
18,24,620
18,24,480
18,24,500
18,24,800
18,24,1160
18,24,480
18,24,480
18,24,480
18,24,500
18,24,480
18,24,480
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,900
18,25,900
18,25,500
18,25,900
18,25,780
18,25,500
18,25,1080
18,25,500
18,25,500
18,25,500
18,25,500
18,25,500
18,25,1080
18,25,780
18,25,500
18,25,500
18,25,500
18,26,800
18,26,800
18,26,480
18,26,480
18,26,920
18,26,800
18,26,800
18,26,800
18,26,480
18,26,920
18,26,480
18,26,920
18,26,1100
18,26,800
18,26,480
18,26,480
18,26,480
18,26,800
18,26,480
18,26,480
18,26,480
18,26,800
18,27,160
18,27,160
18,27,160
18,27,160
18,27,320
18,27,160
18,27,160
18,27,160
19,20,280
19,20,980
19,20,280
19,20,280
19,20,280
19,20,280
19,20,280
19,20,280
19,20,280
19,20,860
19,20,280
19,20,280
19,20,280
19,20,280
19,20,280
19,20,280
19,20,280
19,20,860
19,20,280
19,20,280
19,20,860
19,20,860
19,20,860
19,20,280
19,20,280
19,20,680
19,20,280
19,20,280
19,20,280
19,20,680
19,20,860
19,20,280
19,20,280
19,20,280
19,20,420
19,20,280
19,20,860
19,20,280
19,20,280
19,20,280
19,20,280
19,20,420
19,20,280
19,20,280
19,20,280
19,21,960
19,21,380
19,21,380
19,21,580
19,21,580
19,21,700
19,21,380
19,21,380
19,21,580
19,21,880
19,21,380
19,21,880
19,21,580
19,21,380
19,21,380
19,21,580
19,21,380
19,21,700
19,21,880
19,21,960
19,21,380
19,21,580
19,21,380
19,21,380
19,21,580
19,21,380
19,21,960
19,21,380
19,21,580
19,21,380
19,21,580
19,21,580
19,21,880
19,21,580
19,21,380
19,21,380
19,21,380
19,21,880
19,21,580
19,21,580
19,21,380
19,21,580
19,21,380
19,21,380
19,21,380
19,21,920
19,21,380
19,22,720
19,22,420
19,22,720
19,22,1120
19,22,540
19,22,860
19,22,420
19,22,720
19,22,540
19,22,720
19,22,720
19,22,720
19,22,540
19,22,720
19,22,420
19,22,420
19,22,420
19,22,860
19,22,720
19,22,420
19,22,420
19,22,880
19,22,720
19,22,420
19,22,540
19,22,720
19,22,420
19,22,420
19,22,420
19,22,420
19,22,540
19,22,420
19,22,720
19,22,420
19,22,420
19,22,720
19,22,720
19,22,420
19,22,420
19,22,420
19,22,720
19,22,420
19,22,420
19,22,540
19,22,420
19,22,420
19,22,420
19,22,420
19,22,420
19,22,420
19,22,540
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,740
19,23,160
19,23,160
19,23,740
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,740
19,23,740
19,23,160
19,23,160
19,23,740
19,23,160
19,23,160
19,23,740
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,23,740
19,23,1520
19,23,740
19,23,740
19,23,160
19,23,160
19,23,160
19,23,740
19,23,160
19,23,160
19,23,160
19,23,160
19,23,160
19,24,300
19,24,600
19,24,600
19,24,600
19,24,300
19,24,300
19,24,300
19,24,600
19,24,300
19,24,600
19,24,300
19,24,600
19,24,300
19,24,300
19,24,300
19,24,300
19,24,600
19,24,300
19,24,300
19,24,300
19,24,300
19,24,300
19,24,300
19,24,300
19,24,300
19,24,600
19,24,300
19,24,600
19,24,600
19,24,600
19,24,600
19,24,300
19,24,600
19,24,600
19,24,600
19,24,300
19,24,300
19,24,300
19,24,600
19,24,600
19,24,600
19,24,300
19,24,300
19,24,300
19,24,600
19,24,600
19,24,600
19,24,600
19,24,300
19,24,300
19,24,300
19,24,300
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,25,320
19,26,740
19,26,620
19,26,920
19,26,920
19,26,620
19,26,620
19,26,660
19,26,920
19,26,920
19,26,660
19,26,880
19,26,740
19,26,620
19,26,620
19,26,620
19,26,620
19,26,920
19,26,920
19,26,620
19,26,620
19,26,620
19,26,760
19,26,920
19,26,620
19,26,620
19,26,920
19,26,620
19,26,660
19,27,340
19,27,1180
20,21,80
20,21,80
20,21,520
20,21,80
20,21,520
20,21,80
20,21,80
20,21,80
20,21,80
20,21,520
20,21,80
20,21,520
20,21,80
20,21,80
20,21,520
20,21,520
20,21,80
20,21,80
20,21,80
20,21,400
20,21,80
20,21,80
20,21,80
20,21,80
20,21,520
20,21,80
20,21,80
20,21,80
20,21,520
20,21,400
20,21,80
20,21,80
20,21,80
20,21,80
20,21,80
20,21,80
20,21,80
20,21,80
20,21,80
20,21,520
20,21,80
20,21,80
20,21,80
20,21,80
20,21,80
20,22,240
20,22,1740
20,22,360
20,22,240
20,22,360
20,22,240
20,22,240
20,22,240
20,22,240
20,22,240
20,22,240
20,22,240
20,22,360
20,22,360
20,22,240
20,22,240
20,22,240
20,22,1320
20,22,560
20,22,240
20,22,240
20,22,240
20,22,240
20,22,240
20,22,240
20,22,360
20,22,360
20,22,240
20,22,240
20,22,240
20,22,360
20,22,240
20,22,240
20,22,240
20,22,360
20,22,240
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,500
20,23,500
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,1160
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,500
20,23,100
20,23,500
20,23,100
20,23,100
20,23,500
20,23,100
20,23,100
20,23,100
20,23,500
20,23,100
20,23,100
20,23,600
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,23,100
20,24,240
20,24,900
20,24,360
20,24,240
20,24,240
20,24,360
20,24,900
20,24,240
20,24,240
20,24,900
20,24,240
20,24,240
20,24,240
20,24,240
20,24,240
20,24,680
20,24,240
20,24,240
20,24,900
20,24,360
20,24,240
20,24,240
20,24,240
20,24,240
20,24,360
20,24,240
20,24,240
20,24,240
20,24,900
20,24,240
20,24,240
20,24,240
20,24,240
20,25,640
20,25,520
20,25,520
20,25,620
20,25,520
20,25,520
20,25,620
20,25,520
20,25,620
20,25,520
20,25,520
20,25,520
20,25,520
20,25,960
20,25,520
20,25,520
20,25,520
20,25,520
20,25,620
20,25,520
20,25,520
20,25,520
20,25,520
20,25,640
20,25,520
20,25,520
20,25,520
20,25,520
20,25,520
20,25,520
20,25,520
20,25,520
20,25,520
20,25,620
20,25,520
20,25,520
20,25,520
20,25,520
20,25,520
20,25,520
20,26,560
20,26,560
20,26,440
20,26,460
20,26,560
20,26,440
20,26,440
20,26,440
20,26,440
20,26,560
20,26,440
20,26,560
20,26,560
20,26,440
20,26,380
20,26,440
20,26,440
20,26,760
20,26,380
20,26,440
20,26,440
20,26,440
20,26,440
20,26,440
20,26,380
20,26,560
20,26,560
20,26,440
20,27,800
20,27,640
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,140
21,22,460
21,22,140
21,22,140
21,23,200
21,23,400
21,23,400
21,23,1060
21,23,400
21,23,200
21,23,200
21,23,200
21,23,200
21,23,200
21,23,200
21,23,200
21,23,400
21,23,400
21,23,400
21,23,400
21,23,400
21,23,200
21,23,200
21,23,400
21,23,200
21,23,400
21,23,200
21,23,200
21,23,200
21,24,260
21,24,260
21,24,260
21,24,260
21,24,260
21,24,1320
21,24,260
21,24,260
21,24,260
21,24,340
21,24,260
21,24,260
21,24,340
21,24,260
21,24,260
21,24,260
21,24,260
21,24,340
21,24,260
21,24,260
21,24,260
21,24,260
21,24,260
21,24,1220
21,24,260
21,24,340
21,24,600
21,24,600
21,24,340
21,24,260
21,24,260
21,24,260
21,24,260
21,24,600
21,24,260
21,24,260
21,24,260
21,24,260
21,25,540
21,25,540
21,25,540
21,25,1360
21,25,540
21,25,620
21,25,540
21,25,540
21,25,540
21,25,540
21,25,540
21,25,540
21,25,540
21,25,540
21,25,540
21,25,620
21,25,620
21,25,1040
21,25,940
21,25,540
21,25,540
21,25,940
21,25,540
21,25,540
21,25,540
21,25,540
21,25,620
21,25,620
21,25,540
21,25,620
21,26,340
21,26,280
21,26,280
21,26,280
21,26,340
21,26,340
21,26,280
21,26,340
21,26,340
21,26,340
21,26,340
21,26,340
21,26,280
21,26,340
21,26,340
21,26,340
21,26,340
21,26,1660
21,26,280
21,26,340
21,26,340
21,26,340
21,26,340
21,26,280
21,26,340
21,26,340
21,26,340
21,26,340
21,26,280
21,26,280
21,26,340
21,26,340
21,26,340
21,26,340
21,26,340
21,26,280
21,26,340
21,26,340
22,23,240
22,23,240
22,23,360
22,23,240
22,23,900
22,23,900
22,23,240
22,23,860
22,23,240
22,23,900
22,23,240
22,23,240
22,23,360
22,23,1620
22,23,240
22,23,360
22,23,240
22,23,240
22,23,1220
22,23,240
22,23,240
22,23,240
22,23,240
22,23,940
22,23,240
22,23,240
22,23,240
22,23,940
22,24,100
22,24,1160
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,1480
22,24,100
22,24,500
22,24,100
22,24,100
22,24,100
22,24,1180
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,1480
22,24,100
22,24,100
22,24,100
22,24,100
22,24,100
22,24,820
22,24,100
22,24,100
22,25,380
22,25,380
22,25,380
22,25,380
22,25,780
22,25,380
22,25,780
22,25,1100
22,25,880
22,25,380
22,25,380
22,25,380
22,25,380
22,25,380
22,25,380
22,25,380
22,25,380
22,25,1200
22,25,380
22,25,380
22,25,1200
22,25,1200
22,25,380
22,25,380
22,25,380
22,25,380
22,25,380
22,26,180
22,26,180
22,26,180
22,26,180
22,26,440
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
22,26,180
23,24,120
23,24,120
23,24,120
23,24,120
23,24,480
23,24,120
23,24,780
23,24,120
23,24,120
23,24,780
23,24,120
23,24,120
23,24,120
23,24,780
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,780
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,780
23,24,780
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,780
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,24,120
23,25,400
23,25,400
23,25,500
23,25,400
23,25,400
23,25,400
23,25,500
23,25,400
23,25,500
23,25,400
23,25,400
23,25,400
23,25,400
23,25,400
23,25,400
23,25,400
23,25,400
23,25,400
23,25,400
23,25,500
23,25,400
23,25,400
23,25,400
23,25,400
23,25,400
23,25,500
23,25,400
23,25,400
23,25,400
23,25,400
23,25,400
23,25,400
23,25,500
23,25,500
23,25,500
23,25,500
23,25,400
23,25,400
23,25,400
23,25,500
23,25,400
23,25,400
23,25,400
23,25,400
23,25,500
23,25,400
23,26,560
23,26,440
23,26,500
23,26,500
23,26,440
23,26,440
23,26,440
23,26,440
23,26,560
23,26,500
23,26,1100
23,26,580
23,26,440
23,26,580
23,26,580
23,26,440
23,26,440
23,26,440
23,26,440
23,26,440
23,26,440
23,26,580
23,26,440
23,26,440
23,26,440
23,27,520
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,25,260
24,26,300
24,26,1360
24,26,300
24,26,300
24,26,720
24,26,700
24,26,300
24,26,300
24,26,720
24,26,1280
24,26,640
24,26,1380
24,26,300
24,26,300
24,26,300
24,26,300
24,26,300
24,26,700
24,26,720
24,26,300
24,26,300
24,26,300
25,26,580
25,26,580
25,26,580
25,26,580
25,26,840
25,26,1000
25,26,1000
25,26,580
25,26,980
25,26,920
25,26,580
25,26,580
25,26,580
25,26,980
25,26,980
25,26,580
25,26,580
25,26,580
25,27,680
26,27,540
